Rodada,Data,Time da Casa,Placar,Time Visitante
32,05/05/73,Real Sociedad,1-1,Real Madrid
32,05/05/73,Málaga,0-0,Real Betis
32,05/05/73,Sporting Gijón,0-0,Deportivo
32,05/05/73,Celta de Vigo,4-2,Real Oviedo
31,08/05/73,Real Madrid,3-3,Athletic Bilbao
33,11/05/73,Valencia,1-0,Sporting Gijón
33,12/05/73,Espanyol,1-1,Real Sociedad
33,12/05/73,Real Madrid,2-0,Málaga
33,12/05/73,Real Zaragoza,1-1,Atlético de Madrid
33,12/05/73,Athletic Bilbao,4-0,Burgos CF
33,12/05/73,Real Oviedo,0-0,Castellón
33,12/05/73,Granada,0-2,Barcelona
33,12/05/73,Real Betis,1-0,Celta de Vigo
33,12/05/73,Deportivo,2-2,Las Palmas
34,18/05/73,Málaga,0-1,Espanyol
34,19/05/73,Atlético de Madrid,3-1,Deportivo
34,19/05/73,Barcelona,1-1,Real Zaragoza
34,19/05/73,Castellón,3-1,Real Betis
34,19/05/73,Real Sociedad,1-0,Athletic Bilbao
34,19/05/73,Las Palmas,1-0,Valencia
34,19/05/73,Sporting Gijón,1-0,Real Oviedo
34,19/05/73,Celta de Vigo,3-0,Real Madrid
34,19/05/73,Burgos CF,2-1,Granada
